736523.7986758681,399,297,0,1.965618309146544e-05,0.2074488110988082,0.2096224215102573,0.2107109052026756,0.212891190990145,0.5626472715222788,0.565127488983376,0.566367907586814,0.5688493599064397,0.9410521410248187,0.9436043642016025,0.9448805756730507,0.9474331973270196,1.326148624802376,1.328727519603583,1.330017010444442,1.332596078655121,1.714025916206378,1.716617429606229,1,1
736523.8014481944,578,270,0,0.0001355112019018057,0.151436221216655,0.1532719364544267,0.1796245524207963,0.181550988624304,0.4735383423905736,0.4758822961420203,0.5088563752965485,0.5112225239201709,0.8375196016888744,0.8400048276634011,0.8748531817101903,0.8773461669820484,1.214930110087098,1.21747004452787,1.253053825154445,1.255597244034154,1.598091151711075,1.600657385456458,1,1
736523.8012062731,578,270,0,0.0001355112019018057,0.151436221216655,0.1532719364544267,0.1796245524207963,0.181550988624304,0.4735383423905736,0.4758822961420203,0.5088563752965485,0.5112225239201709,0.8375196016888744,0.8400048276634011,0.8748531817101903,0.8773461669820484,1.214930110087098,1.21747004452787,1.253053825154445,1.255597244034154,1.598091151711075,1.600657385456458,1,1
736523.8009645833,578,297,0,1.35691776177449e-05,0.164393785662838,0.1662720756480569,0.1672134961414606,0.1691008489584447,0.4898324656186555,0.4921867422557601,0.4933644368952559,0.4957209313155417,0.8547476905375132,0.8572364954047004,0.8584810922235798,0.8609706726788814,1.232521735077151,1.235063268128417,1.236334121912783,1.238876003313043,1.615858100677004,1.618425174702814,1,1
736523.8007229398,578,297,0,1.35691776177449e-05,0.164393785662838,0.1662720756480569,0.1672134961414606,0.1691008489584447,0.4898324656186555,0.4921867422557601,0.4933644368952559,0.4957209313155417,0.8547476905375132,0.8572364954047004,0.8584810922235798,0.8609706726788814,1.232521735077151,1.235063268128417,1.236334121912783,1.238876003313043,1.615858100677004,1.618425174702814,1,1
736523.8004817129,766,270,0,0.0001023120418729429,0.1222892805427195,0.1238500088440043,0.1464140749961075,0.1480747588397817,0.4119367830540425,0.4141240815616057,0.4449739122875468,0.4471931278163152,0.758362136041296,0.7607614683454362,0.7944395149060384,0.79685114698216,1.125685870957531,1.128173542507616,1.163041736749536,1.16553516613272,1.502445804875828,1.504977341937036,1,1
736523.8002406713,766,270,0,0.0001023120418729429,0.1222892805427195,0.1238500088440043,0.1464140749961075,0.1480747588397817,0.4119367830540425,0.4141240815616057,0.4449739122875468,0.4471931278163152,0.758362136041296,0.7607614683454362,0.7944395149060384,0.79685114698216,1.125685870957531,1.128173542507616,1.163041736749536,1.16553516613272,1.502445804875828,1.504977341937036,1,1
736523.7999995371,766,297,0,1.023896915353095e-05,0.1332928137993205,0.1348999344465595,0.1357060005154237,0.1373231124842594,0.4270778838958095,0.4292799668146172,0.4303818081128708,0.4325870809436924,0.7749079709565301,0.7773129672493493,0.7785157734972406,0.7809219993043413,1.14281922589717,1.145309537040588,1.146554836794477,1.149045723578235,1.519871712861905,1.522404667157375,1,1
736523.799758588,766,297,0,1.023896915353095e-05,0.1332928137993205,0.1348999344465595,0.1357060005154237,0.1373231124842594,0.4270778838958095,0.4292799668146172,0.4303818081128708,0.4325870809436924,0.7749079709565301,0.7773129672493493,0.7785157734972406,0.7809219993043413,1.14281922589717,1.145309537040588,1.146554836794477,1.149045723578235,1.519871712861905,1.522404667157375,1,1
736523.7995178704,989,270,0,7.926709184824521e-05,0.09876196199411502,0.1000674329325642,0.1190479116110846,0.1204525159159611,0.3536443586953018,0.3556409803650442,0.3838839491766062,0.3859213892350746,0.6774008540272805,0.6796831235406313,0.7117606021787029,0.7140605877069459,1.030611367665812,1.033024098062016,1.066864441905708,1.069285946341202,1.398068643542408,1.400549111702999,1,1
736523.7992773148,989,270,0,7.926709184824521e-05,0.09876196199411502,0.1000674329325642,0.1190479116110846,0.1204525159159611,0.3536443586953018,0.3556409803650442,0.3838839491766062,0.3859213892350746,0.6774008540272805,0.6796831235406313,0.7117606021787029,0.7140605877069459,1.030611367665812,1.033024098062016,1.066864441905708,1.069285946341202,1.398068643542408,1.400549111702999,1,1
736523.7990365973,989,297,0,7.930318639770562e-06,0.1079645672511241,0.1093156384747019,0.1099936576920367,0.1113546411153024,0.3674347565949592,0.3694501984074523,0.3704589419328721,0.3724784640976437,0.6930884102444352,0.6953788206133058,0.6965244695099704,0.6988166509489144,1.04716759021561,1.049584338633844,1.050792932537023,1.053210558169264,1.415076902685483,1.417559594380445,1,1
736523.7987960416,989,297,0,7.930318639770562e-06,0.1079645672511241,0.1093156384747019,0.1099936576920367,0.1113546411153024,0.3674347565949592,0.3694501984074523,0.3704589419328721,0.3724784640976437,0.6930884102444352,0.6953788206133058,0.6965244695099704,0.6988166509489144,1.04716759021561,1.049584338633844,1.050792932537023,1.053210558169264,1.415076902685483,1.417559594380445,1,1
736523.8561432177,1,270,0,0.002612921395372836,0.3529300842018067,0.3555444592633741,0.3921457155069251,0.394760091298367,0.7450866513920715,0.747701029522117,0.7843023239959558,0.7869167022168924,1.137243419185074,1.139857797852795,1.176459099392622,1.179073478087255,1.529400235095683,1.532014613947926,1.56861591795984,1.571230296823433,1.921557069942068,1.924171448878843,1,1
736523.8557825347,1,270,0,0.002612921395372836,0.3529300842018067,0.3555444592633741,0.3921457155069251,0.394760091298367,0.7450866513920715,0.747701029522117,0.7843023239959558,0.7869167022168924,1.137243419185074,1.139857797852795,1.176459099392622,1.179073478087255,1.529400235095683,1.532014613947926,1.56861591795984,1.571230296823433,1.921557069942068,1.924171448878843,1,1
736523.8554224306,1,270,0,0.002612921395372836,0.3529300842018067,0.3555444592633741,0.3921457155069251,0.394760091298367,0.7450866513920715,0.747701029522117,0.7843023239959558,0.7869167022168924,1.137243419185074,1.139857797852795,1.176459099392622,1.179073478087255,1.529400235095683,1.532014613947926,1.56861591795984,1.571230296823433,1.921557069942068,1.924171448878843,1,1
736523.855062419,1,297,0,0.002408369902757967,0.3879651155380183,0.3905794909552851,0.3918866786822264,0.3945010541721198,0.7801217025147683,0.7827360806874071,0.7840432697760054,0.7866576479577221,1.172278473849109,1.174892852529275,1.176200041870031,1.178814420552886,1.564435290984239,1.567049669841695,1.568356859270707,1.570971238129298,1.956592126393811,1.959206505333244,1,1
736523.8547026968,1,297,0,0.002408369902757967,0.3879651155380183,0.3905794909552851,0.3918866786822264,0.3945010541721198,0.7801217025147683,0.7827360806874071,0.7840432697760054,0.7866576479577221,1.172278473849109,1.174892852529275,1.176200041870031,1.178814420552886,1.564435290984239,1.567049669841695,1.568356859270707,1.570971238129298,1.956592126393811,1.959206505333244,1,1
736523.8543431714,1,297,0,0.002408369902757967,0.3879651155380183,0.3905794909552851,0.3918866786822264,0.3945010541721198,0.7801217025147683,0.7827360806874071,0.7840432697760054,0.7866576479577221,1.172278473849109,1.174892852529275,1.176200041870031,1.178814420552886,1.564435290984239,1.567049669841695,1.568356859270707,1.570971238129298,1.956592126393811,1.959206505333244,1,1
736523.8539841435,199,270,0,0.0003897049959896426,0.2620203369133775,0.264488613338472,0.2992256104275591,0.3017185761546919,0.6430529519896714,0.645630316387197,0.6817382348459259,0.6843190548326911,1.031505839556113,1.034103850281396,1.070483454439968,1.073082511643695,1.421821432277318,1.424426643685803,1.460902758949578,1.463508415258706,1.812878203588998,1.815486733794023,1,1
736523.8536252315,199,270,0,0.0003897049959896426,0.2620203369133775,0.264488613338472,0.2992256104275591,0.3017185761546919,0.6430529519896714,0.645630316387197,0.6817382348459259,0.6843190548326911,1.031505839556113,1.034103850281396,1.070483454439968,1.073082511643695,1.421821432277318,1.424426643685803,1.460902758949578,1.463508415258706,1.812878203588998,1.815486733794023,1,1
736523.8532664467,199,270,0,0.0003897049959896426,0.2620203369133775,0.264488613338472,0.2992256104275591,0.3017185761546919,0.6430529519896714,0.645630316387197,0.6817382348459259,0.6843190548326911,1.031505839556113,1.034103850281396,1.070483454439968,1.073082511643695,1.421821432277318,1.424426643685803,1.460902758949578,1.463508415258706,1.812878203588998,1.815486733794023,1,1
736523.8529079862,199,297,0,3.940628296775217e-05,0.2799958784368385,0.2824760949569055,0.2837168226568055,0.2861994984732584,0.6617344026542447,0.6643133846833026,0.6656029623369433,0.6681822895227868,1.05032334568735,1.052921840148618,1.054221113598971,1.056819712652088,1.440686731534266,1.443292147255656,1.444594866258485,1.447200326456387,1.831765615708973,1.834374250479052,1,1
736523.8525495601,199,297,0,3.940628296775217e-05,0.2799958784368385,0.2824760949569055,0.2837168226568055,0.2861994984732584,0.6617344026542447,0.6643133846833026,0.6656029623369433,0.6681822895227868,1.05032334568735,1.052921840148618,1.054221113598971,1.056819712652088,1.440686731534266,1.443292147255656,1.444594866258485,1.447200326456387,1.831765615708973,1.834374250479052,1,1
736523.8521913542,199,297,0,3.940628296775217e-05,0.2799958784368385,0.2824760949569055,0.2837168226568055,0.2861994984732584,0.6617344026542447,0.6643133846833026,0.6656029623369433,0.6681822895227868,1.05032334568735,1.052921840148618,1.054221113598971,1.056819712652088,1.440686731534266,1.443292147255656,1.444594866258485,1.447200326456387,1.831765615708973,1.834374250479052,1,1
736523.8562634954,399,270,0,0.000196014138550582,0.1922581073402905,0.194399887229115,0.2248703789661927,0.2270790540138412,0.5452874446833136,0.5477618926915013,0.582492766801438,0.5849795754506364,0.9231912046936447,0.9257415867182802,0.9614753151234475,0.9640296838873205,1.308103635379789,1.310681733920588,1.346787413228053,1.34936724636818,1.695894270933324,1.698485372264829,1,1
736523.8559027778,399,270,0,0.000196014138550582,0.1922581073402905,0.194399887229115,0.2248703789661927,0.2270790540138412,0.5452874446833136,0.5477618926915013,0.582492766801438,0.5849795754506364,0.9231912046936447,0.9257415867182802,0.9614753151234475,0.9640296838873205,1.308103635379789,1.310681733920588,1.346787413228053,1.34936724636818,1.695894270933324,1.698485372264829,1,1
736523.8555425116,399,270,0,0.000196014138550582,0.1922581073402905,0.194399887229115,0.2248703789661927,0.2270790540138412,0.5452874446833136,0.5477618926915013,0.582492766801438,0.5849795754506364,0.9231912046936447,0.9257415867182802,0.9614753151234475,0.9640296838873205,1.308103635379789,1.310681733920588,1.346787413228053,1.34936724636818,1.695894270933324,1.698485372264829,1,1
736523.8551823843,399,297,0,1.965618309146544e-05,0.2074488110988082,0.2096224215102573,0.2107109052026756,0.212891190990145,0.5626472715222788,0.565127488983376,0.566367907586814,0.5688493599064397,0.9410521410248187,0.9436043642016025,0.9448805756730507,0.9474331973270196,1.326148624802376,1.328727519603583,1.330017010444442,1.332596078655121,1.714025916206378,1.716617429606229,1,1
736523.8548224074,399,297,0,1.965618309146544e-05,0.2074488110988082,0.2096224215102573,0.2107109052026756,0.212891190990145,0.5626472715222788,0.565127488983376,0.566367907586814,0.5688493599064397,0.9410521410248187,0.9436043642016025,0.9448805756730507,0.9474331973270196,1.326148624802376,1.328727519603583,1.330017010444442,1.332596078655121,1.714025916206378,1.716617429606229,1,1
736523.8544628704,399,297,0,1.965618309146544e-05,0.2074488110988082,0.2096224215102573,0.2107109052026756,0.212891190990145,0.5626472715222788,0.565127488983376,0.566367907586814,0.5688493599064397,0.9410521410248187,0.9436043642016025,0.9448805756730507,0.9474331973270196,1.326148624802376,1.328727519603583,1.330017010444442,1.332596078655121,1.714025916206378,1.716617429606229,1,1
736523.8541037731,578,270,0,0.0001355112019018057,0.151436221216655,0.1532719364544267,0.1796245524207963,0.181550988624304,0.4735383423905736,0.4758822961420203,0.5088563752965485,0.5112225239201709,0.8375196016888744,0.8400048276634011,0.8748531817101903,0.8773461669820484,1.214930110087098,1.21747004452787,1.253053825154445,1.255597244034154,1.598091151711075,1.600657385456458,1,1
736523.8537449768,578,270,0,0.0001355112019018057,0.151436221216655,0.1532719364544267,0.1796245524207963,0.181550988624304,0.4735383423905736,0.4758822961420203,0.5088563752965485,0.5112225239201709,0.8375196016888744,0.8400048276634011,0.8748531817101903,0.8773461669820484,1.214930110087098,1.21747004452787,1.253053825154445,1.255597244034154,1.598091151711075,1.600657385456458,1,1
736523.8533860301,578,270,0,0.0001355112019018057,0.151436221216655,0.1532719364544267,0.1796245524207963,0.181550988624304,0.4735383423905736,0.4758822961420203,0.5088563752965485,0.5112225239201709,0.8375196016888744,0.8400048276634011,0.8748531817101903,0.8773461669820484,1.214930110087098,1.21747004452787,1.253053825154445,1.255597244034154,1.598091151711075,1.600657385456458,1,1
736523.8530274653,578,297,0,1.35691776177449e-05,0.164393785662838,0.1662720756480569,0.1672134961414606,0.1691008489584447,0.4898324656186555,0.4921867422557601,0.4933644368952559,0.4957209313155417,0.8547476905375132,0.8572364954047004,0.8584810922235798,0.8609706726788814,1.232521735077151,1.235063268128417,1.236334121912783,1.238876003313043,1.615858100677004,1.618425174702814,1,1
736523.8526692477,578,297,0,1.35691776177449e-05,0.164393785662838,0.1662720756480569,0.1672134961414606,0.1691008489584447,0.4898324656186555,0.4921867422557601,0.4933644368952559,0.4957209313155417,0.8547476905375132,0.8572364954047004,0.8584810922235798,0.8609706726788814,1.232521735077151,1.235063268128417,1.236334121912783,1.238876003313043,1.615858100677004,1.618425174702814,1,1
736523.8523107871,578,297,0,1.35691776177449e-05,0.164393785662838,0.1662720756480569,0.1672134961414606,0.1691008489584447,0.4898324656186555,0.4921867422557601,0.4933644368952559,0.4957209313155417,0.8547476905375132,0.8572364954047004,0.8584810922235798,0.8609706726788814,1.232521735077151,1.235063268128417,1.236334121912783,1.238876003313043,1.615858100677004,1.618425174702814,1,1
736523.8563837385,766,270,0,0.0001023120418729429,0.1222892805427195,0.1238500088440043,0.1464140749961075,0.1480747588397817,0.4119367830540425,0.4141240815616057,0.4449739122875468,0.4471931278163152,0.758362136041296,0.7607614683454362,0.7944395149060384,0.79685114698216,1.125685870957531,1.128173542507616,1.163041736749536,1.16553516613272,1.502445804875828,1.504977341937036,1,1
736523.856023044,766,270,0,0.0001023120418729429,0.1222892805427195,0.1238500088440043,0.1464140749961075,0.1480747588397817,0.4119367830540425,0.4141240815616057,0.4449739122875468,0.4471931278163152,0.758362136041296,0.7607614683454362,0.7944395149060384,0.79685114698216,1.125685870957531,1.128173542507616,1.163041736749536,1.16553516613272,1.502445804875828,1.504977341937036,1,1
736523.8556625579,766,270,0,0.0001023120418729429,0.1222892805427195,0.1238500088440043,0.1464140749961075,0.1480747588397817,0.4119367830540425,0.4141240815616057,0.4449739122875468,0.4471931278163152,0.758362136041296,0.7607614683454362,0.7944395149060384,0.79685114698216,1.125685870957531,1.128173542507616,1.163041736749536,1.16553516613272,1.502445804875828,1.504977341937036,1,1
736523.8553025463,766,297,0,1.023896915353095e-05,0.1332928137993205,0.1348999344465595,0.1357060005154237,0.1373231124842594,0.4270778838958095,0.4292799668146172,0.4303818081128708,0.4325870809436924,0.7749079709565301,0.7773129672493493,0.7785157734972406,0.7809219993043413,1.14281922589717,1.145309537040588,1.146554836794477,1.149045723578235,1.519871712861905,1.522404667157375,1,1
736523.8549423843,766,297,0,1.023896915353095e-05,0.1332928137993205,0.1348999344465595,0.1357060005154237,0.1373231124842594,0.4270778838958095,0.4292799668146172,0.4303818081128708,0.4325870809436924,0.7749079709565301,0.7773129672493493,0.7785157734972406,0.7809219993043413,1.14281922589717,1.145309537040588,1.146554836794477,1.149045723578235,1.519871712861905,1.522404667157375,1,1
736523.8545829514,766,297,0,1.023896915353095e-05,0.1332928137993205,0.1348999344465595,0.1357060005154237,0.1373231124842594,0.4270778838958095,0.4292799668146172,0.4303818081128708,0.4325870809436924,0.7749079709565301,0.7773129672493493,0.7785157734972406,0.7809219993043413,1.14281922589717,1.145309537040588,1.146554836794477,1.149045723578235,1.519871712861905,1.522404667157375,1,1
736523.8542234722,989,270,0,7.926709184824521e-05,0.09876196199411502,0.1000674329325642,0.1190479116110846,0.1204525159159611,0.3536443586953018,0.3556409803650442,0.3838839491766062,0.3859213892350746,0.6774008540272805,0.6796831235406313,0.7117606021787029,0.7140605877069459,1.030611367665812,1.033024098062016,1.066864441905708,1.069285946341202,1.398068643542408,1.400549111702999,1,1
736523.8538645833,989,270,0,7.926709184824521e-05,0.09876196199411502,0.1000674329325642,0.1190479116110846,0.1204525159159611,0.3536443586953018,0.3556409803650442,0.3838839491766062,0.3859213892350746,0.6774008540272805,0.6796831235406313,0.7117606021787029,0.7140605877069459,1.030611367665812,1.033024098062016,1.066864441905708,1.069285946341202,1.398068643542408,1.400549111702999,1,1
736523.8535055324,989,270,0,7.926709184824521e-05,0.09876196199411502,0.1000674329325642,0.1190479116110846,0.1204525159159611,0.3536443586953018,0.3556409803650442,0.3838839491766062,0.3859213892350746,0.6774008540272805,0.6796831235406313,0.7117606021787029,0.7140605877069459,1.030611367665812,1.033024098062016,1.066864441905708,1.069285946341202,1.398068643542408,1.400549111702999,1,1
736523.853146875,989,297,0,7.930318639770562e-06,0.1079645672511241,0.1093156384747019,0.1099936576920367,0.1113546411153024,0.3674347565949592,0.3694501984074523,0.3704589419328721,0.3724784640976437,0.6930884102444352,0.6953788206133058,0.6965244695099704,0.6988166509489144,1.04716759021561,1.049584338633844,1.050792932537023,1.053210558169264,1.415076902685483,1.417559594380445,1,1
736523.8527885764,989,297,0,7.930318639770562e-06,0.1079645672511241,0.1093156384747019,0.1099936576920367,0.1113546411153024,0.3674347565949592,0.3694501984074523,0.3704589419328721,0.3724784640976437,0.6930884102444352,0.6953788206133058,0.6965244695099704,0.6988166509489144,1.04716759021561,1.049584338633844,1.050792932537023,1.053210558169264,1.415076902685483,1.417559594380445,1,1
736523.8524300578,989,297,0,7.930318639770562e-06,0.1079645672511241,0.1093156384747019,0.1099936576920367,0.1113546411153024,0.3674347565949592,0.3694501984074523,0.3704589419328721,0.3724784640976437,0.6930884102444352,0.6953788206133058,0.6965244695099704,0.6988166509489144,1.04716759021561,1.049584338633844,1.050792932537023,1.053210558169264,1.415076902685483,1.417559594380445,1,1
736523.8116153588,1,270,0,0.03856753774817646,0.3522881868791714,0.3915038126357873,0.3915038126357873,0.4307194493956358,0.7444447311087626,0.7836604030500616,0.7836604030500616,0.8228760763564277,1.136601495004116,1.175817175018141,1.175817175018141,1.215032855436069,1.528758309591637,1.567973992374722,1.567973992374722,1.607189675328121,1.920915143835309,1.960130827886707,1,2
736523.8113722106,1,270,0,0.03856753774817646,0.3522881868791714,0.3915038126357873,0.3915038126357873,0.4307194493956358,0.7444447311087626,0.7836604030500616,0.7836604030500616,0.8228760763564277,1.136601495004116,1.175817175018141,1.175817175018141,1.215032855436069,1.528758309591637,1.567973992374722,1.567973992374722,1.607189675328121,1.920915143835309,1.960130827886707,1,2
736523.8111291319,1,297,0,0.003919369847206384,0.3529296533734097,0.3921452844937557,0.356851215965668,0.3960668481808563,0.7450862197887082,0.784301892369727,0.7490077869837709,0.7882234597011274,1.137242987446564,1.176458667647356,1.141164555448144,1.180380235689305,1.52939980331087,1.56861548617218,1.533321371589234,1.57253705446757,1.921556638136061,1.960772322227339,1,2
736523.8108863657,1,297,0,0.003919369847206384,0.3529296533734097,0.3921452844937557,0.356851215965668,0.3960668481808563,0.7450862197887082,0.784301892369727,0.7490077869837709,0.7882234597011274,1.137242987446564,1.176458667647356,1.141164555448144,1.180380235689305,1.52939980331087,1.56861548617218,1.533321371589234,1.57253705446757,1.921556638136061,1.960772322227339,1,2
736523.8106438079,199,270,0,0.00578333498069647,0.2460788572594308,0.2830980497618731,0.2830980497618731,0.3204890476521232,0.6262996884851505,0.6649598085070247,0.6649598085070247,0.703671823199429,1.014603024715323,1.053573116882365,1.053573116882365,1.092558914683764,1.404866998562368,1.443945148018031,1.443945148018031,1.483029973029172,1.795900109512328,1.835028053744714,1,2
736523.8104013079,199,270,0,0.00578333498069647,0.2460788572594308,0.2830980497618731,0.2830980497618731,0.3204890476521232,0.6262996884851505,0.6649598085070247,0.6649598085070247,0.703671823199429,1.014603024715323,1.053573116882365,1.053573116882365,1.092558914683764,1.404866998562368,1.443945148018031,1.443945148018031,1.483029973029172,1.795900109512328,1.835028053744714,1,2
736523.8101588889,199,297,0,0.0005845222192503441,0.2614930335907987,0.2986920647044811,0.2651954454694729,0.3024315113520839,0.6424981200517201,0.6811825337348351,0.6463641664550771,0.6850537635559686,1.030945818700225,1.069923170884805,1.034842834749817,1.07382175665678,1.421259604596112,1.460340819697363,1.425167421696747,1.464249304150106,1.812315543848599,1.85144505686948,1,2
736523.8099167708,199,297,0,0.0005845222192503441,0.2614930335907987,0.2986920647044811,0.2651954454694729,0.3024315113520839,0.6424981200517201,0.6811825337348351,0.6463641664550771,0.6850537635559686,1.030945818700225,1.069923170884805,1.034842834749817,1.07382175665678,1.421259604596112,1.460340819697363,1.425167421696747,1.464249304150106,1.812315543848599,1.85144505686948,1,2
736523.8096745255,399,270,0,0.002932064861915051,0.1780504300377148,0.210167343330043,0.210167343330043,0.2432898220253425,0.5286329057018131,0.5657484915990085,0.5657484915990085,0.6030496693562113,0.9059878021219481,0.9442432806755567,0.9442432806755567,0.9825585900290619,1.290701685020885,1.329373080451111,1.329373080451111,1.368070502488331,1.678399650804209,1.717266136398878,1,2
736523.8094326041,399,270,0,0.002932064861915051,0.1780504300377148,0.210167343330043,0.210167343330043,0.2432898220253425,0.5286329057018131,0.5657484915990085,0.5657484915990085,0.6030496693562113,0.9059878021219481,0.9442432806755567,0.9442432806755567,0.9825585900290619,1.290701685020885,1.329373080451111,1.329373080451111,1.368070502488331,1.678399650804209,1.717266136398878,1,2
736523.8091909027,399,297,0,0.0002940166426694812,0.1917683780258903,0.2243637802388945,0.1949810424029873,0.227676788546467,0.5447139113186181,0.5819161258249146,0.5484255826982629,0.5856463382677088,0.9225985934172987,0.9608817031944015,0.9264241663137645,0.9647132562162974,1.307504070116275,1.346187412993622,1.311371217881341,1.350057162661929,1.695291445886386,1.734164113702143,1,2
736523.8089490278,399,297,0,0.0002940166426694812,0.1917683780258903,0.2243637802388945,0.1949810424029873,0.227676788546467,0.5447139113186181,0.5819161258249146,0.5484255826982629,0.5856463382677088,0.9225985934172987,0.9608817031944015,0.9264241663137645,0.9647132562162974,1.307504070116275,1.346187412993622,1.311371217881341,1.350057162661929,1.695291445886386,1.734164113702143,1,2
736523.8117367014,578,270,0,0.002029962312780187,0.1392169257068507,0.1667431624814503,0.1667431624814503,0.1956316095105627,0.4576186176093322,0.4927761087651672,0.4927761087651672,0.528266780411409,0.8205814177126851,0.8578593430491319,0.8578593430491319,0.8952537094267778,1.197600397583134,1.235699253156334,1.235699253156334,1.273850389637758,1.580574090346682,1.619067527781633,1,2
736523.8114937616,578,270,0,0.002029962312780187,0.1392169257068507,0.1667431624814503,0.1667431624814503,0.1956316095105627,0.4576186176093322,0.4927761087651672,0.4927761087651672,0.528266780411409,0.8205814177126851,0.8578593430491319,0.8578593430491319,0.8952537094267778,1.197600397583134,1.235699253156334,1.235699253156334,1.273850389637758,1.580574090346682,1.619067527781633,1,2
736523.8112506481,578,297,0,0.0002032652899743304,0.1510093770022036,0.1791748805829361,0.1537629445629077,0.1820645303714283,0.4729836615834848,0.5082961175405458,0.4764995911981032,0.5118453396070091,0.8369294413764061,0.8742610742300052,0.8406572800791659,0.8780005519075376,1.214326225613911,1.252449066994103,1.218136127185216,1.256264195231804,1.597480674489941,1.635986718466819,1,2
736523.811007801,578,297,0,0.0002032652899743304,0.1510093770022036,0.1791748805829361,0.1537629445629077,0.1820645303714283,0.4729836615834848,0.5082961175405458,0.4764995911981032,0.5118453396070091,0.8369294413764061,0.8742610742300052,0.8406572800791659,0.8780005519075376,1.214326225613911,1.252449066994103,1.218136127185216,1.256264195231804,1.597480674489941,1.635986718466819,1,2
736523.8107650579,766,270,0,0.001533513792237318,0.1118996649587262,0.1353031859579555,0.1353031859579555,0.1602066763943358,0.3970240255359747,0.4298312476360257,0.4298312476360257,0.4631174952697956,0.7419254707176308,0.7779147713868084,0.7779147713868084,0.8140886385159123,1.108617783206422,1.145932601553326,1.145932601553326,1.183333808974716,1.485065421595679,1.523038364719952,1,2
